"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZSCAN29",1497.35981572024,-0.470352788577097,0.0576978906583516,-8.15199278882155,3.57975649284937e-16,1.00073544010236e-14
"KDM7A",1457.9193266324,-0.929592022286666,0.11406712805686,-8.14951720203989,3.65380058813543e-16,1.01959463500702e-14
"PTBP1",20736.6903153517,0.474136155537606,0.0581804354324855,8.14940885218724,3.65707555070918e-16,1.01959463500702e-14
"TMEM79",561.844630665824,-0.827812849965447,0.101637804337976,-8.14473369783473,3.80117543077975e-16,1.05834342041105e-14
"TRIB1",1044.81559583234,-0.765055424452182,0.094039556856064,-8.13546394761481,4.10363747420062e-16,1.1410208122149e-14
"SLC35E1",3425.37202488859,0.465499920316998,0.057220570376681,8.1351849038314,4.11310087689425e-16,1.14211701799076e-14
"AREG",24782.1310016955,-0.512095957102893,0.0629511188938973,-8.13481898496545,4.12554313428761e-16,1.14403633805641e-14
"TNS4",22983.3481964602,0.444285903001577,0.0546837654889946,8.12463990050195,4.48692521869548e-16,1.2425839625054e-14
"DPY19L1",1868.52329534601,0.575540944720509,0.0708480809841738,8.12359257619235,4.52583242222479e-16,1.25168309249417e-14
"SYDE1",803.067129812725,0.764305626363401,0.0941931830400673,8.11423504011204,4.88854411171196e-16,1.35019108196242e-14
"ULBP2",547.393993302795,0.700203244250238,0.0863021715310894,8.11339079687001,4.92264343018953e-16,1.35779632853774e-14
"FUT11",1222.26702164364,0.630255625001252,0.0777077078863299,8.11059342945985,5.03731383944639e-16,1.38757538477533e-14
"TSPAN14",6471.79658376585,0.509724715988327,0.0628512127440065,8.11002196671112,5.06106115651186e-16,1.39226292745692e-14
"TRIM5",1340.01872188245,0.460655643963477,0.0568496349598361,8.10305368343925,5.35965736953521e-16,1.47244664015372e-14
"ZNF44",338.297894176481,-0.92592867257588,0.114319143532214,-8.09950673147724,5.51824735235456e-16,1.51400507928592e-14
"FKBP1A",33188.9974470409,0.332547719485747,0.0410633727538976,8.09840247362981,5.56855786569605e-16,1.52578485520072e-14
"CASK",1825.30325536,-0.586440644514603,0.0725550061499807,-8.08270408388296,6.33462045023107e-16,1.73339012240648e-14
"HNRNPAB",17877.1283444413,0.42522844939242,0.0526637876547066,8.07439928514936,6.7809643146648e-16,1.85307541317663e-14
"PTHLH",8753.56521034979,0.425525524625104,0.0527353152559077,8.06908089124268,7.0829329261984e-16,1.93304265757607e-14
"UTP11",1709.88939524247,0.539173831306441,0.0668459958878842,8.06591066742063,7.26919507587395e-16,1.98126269479057e-14
"ANKMY1",419.007314820419,-0.914259061161031,0.113464642550852,-8.05765602928936,7.77712915448701e-16,2.11519761897548e-14
"ZFAND2A",290.720685907,-1.02343998088063,0.12701557389271,-8.05759443125555,7.78104794334769e-16,2.11519761897548e-14
"BHLHE41",199.737226379467,-1.31540539448287,0.163298591746206,-8.05521578855523,7.93387143168116e-16,2.15391073893948e-14
"WDR66",2167.33616502876,0.428095271217554,0.0531593211871222,8.05306128177686,8.07484473590504e-16,2.18930947643077e-14
"TRIM25",5246.23392339257,-0.508883385799257,0.0632118603411225,-8.05044153190668,8.24958783206435e-16,2.23375946965858e-14
"TNRC6A",3964.89695311014,0.550786540528869,0.0684237399806638,8.04964096795232,8.30372662125733e-16,2.24547964201242e-14
"ZNF777",996.556272883672,-0.643921659203236,0.0800038388544519,-8.04863452083467,8.37228530237995e-16,2.26106352546128e-14
"SH2D4A",626.191251418721,0.691627056815738,0.0859503123426445,8.04682424024868,8.49700722051862e-16,2.29175473756022e-14
"RPL36AL",4269.23812964169,0.516920937886109,0.0642798437728174,8.04172673028032,8.85812611457043e-16,2.38604238192862e-14
"C14orf119",2243.40027697507,0.462014171398035,0.0574872728089841,8.03680795457445,9.22090163328102e-16,2.48053045627678e-14
"SLC2A4RG",5304.31527184095,-0.58497638739443,0.0728133001858243,-8.03392218044686,9.44050861465571e-16,2.53630911313484e-14
"INO80",2665.39075922064,-0.386143236925813,0.048072003020048,-8.03260136185246,9.54273390466843e-16,2.56044794145105e-14
"ATAD5",655.51691057604,1.18925619621109,0.148105465041049,8.02979279583962,9.76374254193183e-16,2.61635417053036e-14
"ABRACL",1678.51657680817,0.687681145799621,0.0856810633743986,8.02605755246847,1.00655015446147e-15,2.69372613781945e-14
"CRKL",7710.51756745681,-0.47915523566778,0.0597059710301861,-8.02524818540393,1.01320890625201e-15,2.70804297721385e-14
"MKRN2",1869.16547956566,-0.457437205104289,0.0570316269893541,-8.02076372798689,1.05089696727583e-15,2.80514910477872e-14
"ZNF496",2161.6207389466,-0.548995923679347,0.0684496084113757,-8.02043921683135,1.05367717588654e-15,2.8089458424697e-14
"MKI67",24140.2330335372,0.532507666152083,0.0664923170323923,8.00855933314322,1.16059965278421e-15,3.09000321971004e-14
"GPRC5A",4389.63529181757,0.689783998523693,0.0861460340351204,8.007147470567,1.17399680336567e-15,3.12165448216269e-14
"ANKRA2",1005.97150266402,-0.564691345167147,0.0705450404663961,-8.00469234171232,1.19765721753288e-15,3.18047944276029e-14
"RETSAT",2565.7034988995,-0.469932407628066,0.0587323005868198,-8.00126000399727,1.2315243079046e-15,3.26622350738749e-14
"SLFN12",438.071941060118,0.914779160151195,0.114403501659561,7.99607657878666,1.28446511292768e-15,3.40227013970998e-14
"YARS1",9230.59722334977,-0.450318132213097,0.0563495695013873,-7.9915097168934,1.33296209406014e-15,3.52621315087239e-14
"SEC24D",5424.20675458991,0.359853476459673,0.045032283235565,7.99101112811159,1.33836474914833e-15,3.53598359714324e-14
"SLC16A5",452.455941289918,-0.876354931197835,0.10969981630588,-7.98866361593773,1.3640933944163e-15,3.59936225131251e-14
"CDK8",1805.83171301985,-0.451280281654494,0.0565472948006527,-7.98058126821806,1.45645768714769e-15,3.83818346165915e-14
"FASN",33584.0893786073,0.78257051082808,0.0981709675944792,7.97150654621937,1.56751589180606e-15,4.12559812389212e-14
"ARHGAP40",1361.8812073746,-0.673352589751687,0.0845490548289867,-7.96404632924219,1.6650287020797e-15,4.37667709783008e-14
"C9orf85",526.518457036913,-0.663142070474397,0.0832919278390669,-7.9616607236621,1.69745386332352e-15,4.45624721707786e-14
"SLC16A4",667.680759290525,-0.633109458117176,0.0795331291878012,-7.96032376171466,1.71589697187522e-15,4.4989557233438e-14
"GCOM1",163.859084246216,-1.1276756347256,0.141696877022516,-7.95836618577275,1.74325789236646e-15,4.56490835688417e-14
"TNFAIP1",5309.2881265259,0.383542506583083,0.0481975328466363,7.95772073652626,1.75237314898359e-15,4.58297640114077e-14
"AARS1",11581.0083874344,-0.660242991902274,0.082973803548826,-7.95724630742947,1.75910311790806e-15,4.59476845961667e-14
"TMEM147-AS1",359.297404478451,-0.838305226616273,0.10539334985775,-7.95406188101754,1.80493901259891e-15,4.70854645064736e-14
"WASL",3578.27296043924,-0.509003048952222,0.0640816215223422,-7.94304258943817,1.97281168806104e-15,5.1399943817278e-14
"COP1",2420.63738451741,-0.364876058634311,0.0459444845729357,-7.94167269533907,1.99472733543434e-15,5.19055652680883e-14
"GEMIN6",586.429549602761,0.774654727855535,0.0975588510048381,7.94038387985031,2.01556470057354e-15,5.23818931667899e-14
"TEF",689.324683655907,-0.867652943592066,0.10929583793449,-7.93857259333259,2.04521207483654e-15,5.30856991118489e-14
"AKR1C1",1026.73054893102,-0.786784155353462,0.0991328381438636,-7.93666528755754,2.07689534784337e-15,5.38405188732278e-14
"KCNK6",2569.24811032502,0.424120075873502,0.0534639331727976,7.93282593898823,2.14214572540014e-15,5.54625389503788e-14
"MYBL1",556.860520536258,0.876237823829132,0.110490664555962,7.93042405302333,2.1839883954304e-15,5.64752099203358e-14
"TMEM104",913.878194273086,0.588537973238675,0.074223357684524,7.92928252774785,2.20415578914606e-15,5.69255565668722e-14
"HSPE1",569.6991202096,0.64408236786435,0.0812821093823502,7.92403608566054,2.29922852336143e-15,5.9306908307703e-14
"SLC36A1",1415.44081533083,0.532570804926857,0.0672240317308808,7.92232764406199,2.33105086888872e-15,6.00528634180585e-14
"TADA2A",522.037368885699,-0.656115759321043,0.0828299863646867,-7.92123466533332,2.35163636040273e-15,6.050783754683e-14
"PM20D2",1496.72953808733,0.708837195691931,0.0895094745597188,7.91913033987268,2.39177526141108e-15,6.14641674941751e-14
"POLE",2716.11046998413,0.523858161175638,0.0661547876780798,7.91867345602889,2.40057881848506e-15,6.16138635459061e-14
"CGN",159.13305477727,1.22287520954608,0.154486241285347,7.91575482302884,2.45757489461981e-15,6.29985772552666e-14
"NFATC2",26.9249030641486,3.53495355363296,0.446713822934151,7.91323968981823,2.50775876393351e-15,6.42054524127383e-14
"ECPAS",7302.32325487409,-0.343760458497679,0.0434640418503364,-7.90907710979528,2.59303970294588e-15,6.630681376371e-14
"EIF4E2",2744.1390797274,0.422739406301168,0.0534764734464714,7.90514742383525,2.67616690104059e-15,6.83479810886749e-14
"RPS26",4923.62250536887,0.463714879285572,0.0586850426597244,7.9017558524128,2.75001674996377e-15,7.01474679488292e-14
"MEF2A",2421.89826392653,-0.519312677548656,0.0657970474732032,-7.89264408498199,2.95850451266099e-15,7.53726389820418e-14
"CTNNB1",26219.8482823993,0.296800282242063,0.0376312661765082,7.88706605964125,3.09373663791766e-15,7.87209468986503e-14
"VNN1",399.142697848224,1.02815456082193,0.130365514048986,7.88670660582517,3.1026569218927e-15,7.88509382594525e-14
"CLP1",631.172489882426,0.67926347727484,0.0861528138396836,7.88440269100019,3.16043574295789e-15,8.02207781773864e-14
"PCYT2",2155.16112679806,0.485787530866539,0.0616520656121892,7.8795012955818,3.28690288888939e-15,8.32674372095724e-14
"VAMP3",4673.98572116761,0.341452653658898,0.0433346343914265,7.87944004729972,3.28851434235127e-15,8.32674372095724e-14
"ZNF419",467.601634222903,-0.685400477361857,0.0870083266113428,-7.87741247367588,3.3423015224742e-15,8.45259065958725e-14
"TMEM189",2431.02506645128,0.434387222783651,0.0552932090488146,7.85606822711557,3.96379216393439e-15,1.00120840653615e-13
"UBAP2L",7538.81513127471,0.377234902096985,0.0480209076787666,7.8556387276242,3.97739983738843e-15,1.0034203711714e-13
"CTCF",2918.65400659799,-0.378769117718611,0.0482212973920546,-7.85480976671152,4.00379367393641e-15,1.00884871781635e-13
"HSPA8P9",87.7475801024777,1.95955913376385,0.24952020414804,7.85330847437607,4.05203397054725e-15,1.01976188258772e-13
"AC005336.1",599.784467935479,0.907393849604546,0.115546568931179,7.85305749879085,4.06015408359732e-15,1.02056388247118e-13
"TSEN15",2185.63978245087,-0.485325540864626,0.0618071219100987,-7.8522591873887,4.08608947753512e-15,1.02583656579817e-13
"DNAH3",79.2334963864673,1.72015413143655,0.219183979795826,7.84799205233389,4.2275099557347e-15,1.06005452671859e-13
"CARS1",5980.62109264757,-0.608138342757301,0.0774925707385433,-7.84769864983748,4.23740898825912e-15,1.06125036004983e-13
"MANCR",169.832026814483,1.35246448011705,0.172436450441319,7.84326328137511,4.38986247996584e-15,1.09810260124611e-13
"ZNF875",731.759711917107,-0.616713009797302,0.0786557926072028,-7.84065596893912,4.48198843981904e-15,1.11979341611759e-13
"SNHG5",4188.1536598171,-0.410880634520727,0.0524159405829964,-7.83884883015943,4.54695542601237e-15,1.13465460673001e-13
"POLR2L",1987.21267566691,0.626741750915634,0.0799859761855082,7.83564545692432,4.66440321347809e-15,1.16256035273761e-13
"SLC31A2",673.515467108025,0.618905024558138,0.079025960485483,7.83166722373251,4.81442444373445e-15,1.19782303288852e-13
"SMIM30",1801.7603104596,0.612317690106488,0.0781856372742095,7.83158789073998,4.8174639307935e-15,1.19782303288852e-13
"AURKA",4526.25248716956,0.366734773737221,0.0468423463778607,7.82912902737409,4.9126127928869e-15,1.22001465601982e-13
"IFIT1",107.198934279597,1.69256614748248,0.216227382099232,7.82771419165461,4.96819766318323e-15,1.23233938918791e-13
"PYGO2",1744.29744856122,-0.547237979674554,0.0699942892078099,-7.81832326419987,5.35315760778584e-15,1.32623678361995e-13
"NCOA5",2124.27323323969,0.459682680897068,0.0588386083855879,7.81260287266862,5.60188879020146e-15,1.38619944261839e-13
"CSKMT",136.711211836016,-1.42541798389239,0.182484368950503,-7.81117852498928,5.66556976894574e-15,1.40028245890299e-13
"RBBP4",6230.64986922397,0.337535369668251,0.0432254737523379,7.80871417632514,5.77743521364576e-15,1.4262267573352e-13
"VEZF1",3096.97062282665,-0.473889175788487,0.060725472772321,-7.80379557628556,6.0072472653681e-15,1.4811909914025e-13
"NOB1",2805.69686516651,-0.495674042407929,0.0635434318758654,-7.80055511285963,6.16354418622329e-15,1.51791950690954e-13
"SARS1",12863.6183313981,-0.478055829017802,0.0612990063696477,-7.79875331314526,6.25217470212595e-15,1.53791602928513e-13
"MTMR3",2926.70395315813,-0.453755850390862,0.0581949958378263,-7.79716269170905,6.33145912081292e-15,1.55556882223583e-13
"HSPA2",66.6357507965245,2.04184575294471,0.261933009384187,7.79529757530428,6.42568689929526e-15,1.5768467957974e-13
"TMPO",9594.04289923744,0.44912075870686,0.0576684066680281,7.78798625896242,6.8085584205939e-15,1.66882284415671e-13
"TMEM159",804.561863578914,-0.70124111253731,0.0900545473910152,-7.78684844744746,6.87012754001518e-15,1.68192104639401e-13
"EPAS1",7490.2169558421,-0.450434299484985,0.057900370883509,-7.77947174796554,7.28280069211496e-15,1.7808427649856e-13
"PRKAB1",1117.55309375359,-0.625134924360084,0.0803701677318818,-7.77819608944403,7.35659805831757e-15,1.79676439235438e-13
"BEND3",590.915756840122,0.686572740007293,0.0883080151030548,7.77474999529847,7.5596556088648e-15,1.84418155165785e-13
"PMS2CL",479.617505025533,-0.658667921015655,0.0847486424427772,-7.77201736842441,7.72458541571136e-15,1.88219668427351e-13
"TFEB",290.161241957521,-1.15954965275596,0.149278986044446,-7.76766833351025,7.99440589011172e-15,1.94565028998519e-13
"NAGK",912.434076646838,0.55734429372711,0.071783606834575,7.76422805016622,8.2143981727767e-15,1.99684200940343e-13
"SMIM19",482.605974829779,-0.683309695354877,0.0880300777872721,-7.76222982565254,8.34490064549221e-15,2.02618497245654e-13
"FAM172A",1045.48644235544,0.761656357108177,0.0981314907190765,7.76158959297368,8.38714375611838e-15,2.03405443004479e-13
"AC008393.1",82.5281226261342,-1.70402436475758,0.219582196162674,-7.76030295049594,8.47267499758722e-15,2.04759611769961e-13
"TNFSF9",145.358942817161,1.24718579362007,0.160709173683666,7.76051400821078,8.45858603612003e-15,2.04759611769961e-13
"ZNF181",320.112667932978,-0.91239719632351,0.117571665143139,-7.76034935979431,8.46957500851468e-15,2.04759611769961e-13
"TTI1",2277.12683916458,0.4515590340311,0.0581894725448532,7.76014997700886,8.48290103398525e-15,2.04767530560155e-13
"ANKRD52",3852.91977633741,0.432482839260664,0.0557438068565741,7.75840158124506,8.60064481734034e-15,2.07367761464242e-13
"DUSP6",7389.00362493644,-0.442588168153,0.0570511017950554,-7.75774970556939,8.6449550585598e-15,2.08193463674536e-13
"EXOSC2",1815.905603393,0.475611398132567,0.0613141824688703,7.756955715328,8.69922887730548e-15,2.09256916028859e-13
"RAD51",492.317742302833,0.804664759243789,0.103742213828594,7.75638700532537,8.7383094666414e-15,2.09952854746121e-13
"CLASP1",5342.67307503245,-0.397649419252034,0.0512746564928771,-7.75528197458084,8.81473958912518e-15,2.11543524223008e-13
"GGA2",2222.82625232801,0.440443028057135,0.0568014454682394,7.75408133413452,8.8985284382779e-15,2.13306903595197e-13
"HERPUD2",1571.89418776211,-0.405813981799063,0.0523485380196613,-7.75215502000544,9.03460012389188e-15,2.16318024031194e-13
"LINP1",181.885077676043,1.15184455203416,0.148587019911909,7.75198636271892,9.04661083203248e-15,2.16355188765614e-13
"KIAA1549L",1136.07828746344,0.633948347672729,0.0818106922591697,7.74896691577223,9.26431499664509e-15,2.21305871057271e-13
"RNF14",3624.7702131277,-0.343125460700367,0.0443028001766252,-7.74500616964173,9.55772055062928e-15,2.28051401419686e-13
"VANGL1",3616.51174152895,0.396517915155626,0.0512128980995585,7.7425400606072,9.74500537331867e-15,2.32252219075856e-13
"DCTN4",5368.99816440802,-0.386166719851537,0.0498814606944549,-7.74168828408959,9.81052762500615e-15,2.33544746810705e-13
"ARG2",1136.55839530916,-0.507097049483221,0.0655128751494237,-7.74041817469649,9.90903579469977e-15,2.35078237941461e-13
"LINC00452",33.2929940891493,5.05914582202052,0.65359050882083,7.74054358767837,9.89926576200493e-15,2.35078237941461e-13
"MT2A",72557.9734386715,0.549651038859152,0.0710093322811368,7.74054650567617,9.89903855445215e-15,2.35078237941461e-13
"LAMA3",175008.27857324,0.368692660612565,0.0476545470766506,7.73677819284563,1.01967723495287e-14,2.4162729621386e-13
"GRK2",3213.80807574422,-0.485672374745925,0.062794387315053,-7.73432778807447,1.03950885943148e-14,2.46044848684887e-13
"LINC00174",221.422798614041,-0.928525946237358,0.120082789251694,-7.73238156794616,1.05553003047507e-14,2.49266549548375e-13
"NDUFB4",2747.16442356378,0.462309475958406,0.0597886597572041,7.73239403317953,1.05542664827099e-14,2.49266549548375e-13
"THBS3",343.065903189961,-0.898376947748346,0.116189268082549,-7.73201314178239,1.05859012974729e-14,2.49704150673685e-13
"EMP1",2900.2735114465,0.445506161481972,0.0576208948635745,7.73167724202775,1.06138767595064e-14,2.50078893535204e-13
"AL009179.1",160.292683856182,-1.23495664578855,0.159745082613749,-7.73079600061671,1.06876173518261e-14,2.51529852283535e-13
"SLC25A38",1155.23861960651,-0.555073922338593,0.0718020378192858,-7.73061516353652,1.0702811676197e-14,2.51601210392599e-13
"IFT46",846.071114080411,-0.521420854958187,0.0674562006019662,-7.72976909913584,1.07741826889096e-14,2.52991506566938e-13
"ZNF143",932.618069885058,0.701596310282285,0.0908068317473234,7.726250291768,1.10760750481698e-14,2.59785447303276e-13
"KRT6A",69093.6335991854,0.369317719240876,0.0478262687949618,7.72206840605098,1.14456934907919e-14,2.68150692235573e-13
"ERMAP",392.851892505731,-0.812497064242984,0.105222987190604,-7.72166886662518,1.14816357946787e-14,2.68688461181581e-13
"DONSON",826.243875181236,0.634402384175793,0.0822036793309492,7.71744512337106,1.18684599680152e-14,2.77426928088509e-13
"RARG",3342.91209238264,-0.580532339046658,0.0752800686646376,-7.71163402670168,1.24216913096442e-14,2.90031070115812e-13
"ENPP4",180.726642024018,1.12567154136928,0.146110096160992,7.7042693896317,1.31593985472393e-14,3.0690921955664e-13
